0.000000000000000000e+00,-3.600097878955798442e-02,-6.018470182151037379e-02,7.357471848709051798e-04
1.966047286987299830e-02,-3.599133393243832135e-02,-6.025818380215124115e-02,7.288624334884641343e-04
3.950762748718260331e-02,-3.595990310498881765e-02,-6.023654333225970936e-02,7.338956219077319432e-04
5.953407287597650005e-02,-3.589407032132179570e-02,-6.023085732125332825e-02,7.354504239209802563e-04
7.960295677185050267e-02,-3.589929979785850406e-02,-6.022817690004131364e-02,7.356235590529891510e-04
9.951877593994140625e-02,-3.596979658345589304e-02,-6.029780360574794884e-02,7.267583164566326914e-04
1.194965839385986051e-01,-3.597641696496615277e-02,-6.026059188708714209e-02,7.284643383818067974e-04
1.395499706268309992e-01,-3.589469092646895010e-02,-6.025730018240538916e-02,7.290961980679355747e-04
1.595761775970458984e-01,-3.584946704442672216e-02,-6.025097148628764249e-02,7.294926106909960239e-04
1.795043945312500000e-01,-3.588733955070484011e-02,-6.024529657563971324e-02,7.308202700366805971e-04
1.996130943298339011e-01,-3.591665042677551212e-02,-6.024206446286359956e-02,7.314546415626566045e-04
2.194972038269042969e-01,-3.591727740437585664e-02,-6.022993302380585945e-02,7.340113925193847422e-04
2.394821643829344870e-01,-3.598765612235063638e-02,-6.016529888860645131e-02,7.408028981289449533e-04
2.594928741455078125e-01,-3.602329541691887821e-02,-6.010771811100316248e-02,7.441268159424918593e-04
2.794811725616455078e-01,-3.612278678387635666e-02,-6.005611498222956229e-02,7.373076892058794130e-04
2.994911670684813898e-01,-3.608888905702919286e-02,-6.002861691558477458e-02,7.381995316892986381e-04
3.194808959960936945e-01,-3.606237031998207887e-02,-6.004318088852108465e-02,7.376339780111873523e-04
3.394978046417235773e-01,-3.612604334811906487e-02,-5.998789442347085554e-02,7.440175882081900838e-04
3.596012592315673828e-01,-3.625275726654018926e-02,-6.013094571973465197e-02,7.318311010260369898e-04
3.795022964477539062e-01,-3.623497015856805281e-02,-6.018096794353076234e-02,7.286293503250274028e-04
3.994455337524414062e-01,-3.633126900730901387e-02,-6.017180722339365850e-02,7.284759424437403652e-04
4.194550514221190851e-01,-3.632340395457355625e-02,-6.016314524368730071e-02,7.271303284164254421e-04
4.394881725311278742e-01,-3.629589822737375182e-02,-6.015804178241778571e-02,7.234328283680646621e-04
4.594404697418212891e-01,-3.628281511191645825e-02,-6.013302393097996745e-02,7.249092931869149936e-04
4.794604778289794922e-01,-3.632765571528689258e-02,-6.013303694921814935e-02,7.232853572449737811e-04
4.994828701019287109e-01,-3.635271371184502220e-02,-6.005631020751973220e-02,7.289885355327152539e-04
