0.000000000000000000e+00,-2.472300525822833384e-03,2.729112602282807512e-03,1.033571029918865271e-02
1.966047286987299830e-02,-2.271081307636863347e-03,2.811657743547192959e-03,1.030946696108311390e-02
3.950762748718260331e-02,-4.975414362405582158e-04,3.089411955212877786e-03,1.037026000056052825e-02
5.953407287597650005e-02,-2.670400793770340980e-04,3.106123091433543593e-03,1.029287359074316371e-02
7.960295677185050267e-02,-8.581181141534416357e-04,2.887201490354473002e-03,1.017036430709611361e-02
9.951877593994140625e-02,-2.223880376140036780e-03,2.493925552246311315e-03,9.997257859099731303e-03
1.194965839385986051e-01,-3.521151720296895188e-03,1.990424391518268513e-03,9.851774431286361433e-03
1.395499706268309992e-01,-3.607236902724778385e-03,2.656517861274266916e-03,9.802746560116157651e-03
1.595761775970458984e-01,-3.571612951526449697e-03,1.834433593232334247e-03,9.762731818217497415e-03
1.795043945312500000e-01,-2.545131007843296281e-03,-3.239047855582424459e-04,9.365139608722901701e-03
1.996130943298339011e-01,-2.648441063149622327e-03,1.860614954921450959e-04,9.757200914736662012e-03
2.194972038269042969e-01,-2.402278636690204777e-03,-2.143679952636250163e-03,9.587973923887422797e-03
2.394821643829344870e-01,-2.869180128080364711e-03,-3.151893306181496185e-03,9.283624911285270204e-03
2.594928741455078125e-01,-3.780267097846991275e-03,-4.630491608998324460e-03,8.805866041939421421e-03
2.794811725616455078e-01,-4.559731226797441098e-03,-8.594890151331913142e-03,7.974524710752141365e-03
2.994911670684813898e-01,-4.088425152849213887e-03,-1.000849982642518232e-02,7.581439469875642448e-03
3.194808959960936945e-01,-3.517756837287158364e-03,-1.044770580448547981e-02,7.388017240170930214e-03
3.394978046417235773e-01,-2.962064307098222216e-03,-9.731078284708163939e-03,6.887013793742863960e-03
3.596012592315673828e-01,-2.132235143339291511e-03,-1.182919567530156535e-02,6.712621430866034904e-03
3.795022964477539062e-01,-1.367680410939386276e-03,-1.214996114543253486e-02,6.513705061254931525e-03
3.994455337524414062e-01,-2.324255884611447359e-03,-1.250357424784384608e-02,6.150310699379537768e-03
4.194550514221190851e-01,-3.793219092987739488e-03,-1.278078216665792105e-02,5.711001795959467012e-03
4.394881725311278742e-01,-6.029447371776151809e-03,-1.299391275565701248e-02,5.190603440854192792e-03
4.594404697418212891e-01,-6.590420528254870014e-03,-1.298022092397846383e-02,4.997151060694846741e-03
4.794604778289794922e-01,-7.393474249818038357e-03,-1.149335703107326467e-02,4.809138367719179886e-03
4.994828701019287109e-01,-8.097086793305424690e-03,-1.125663169456125184e-02,4.650919855100964749e-03
