5.394761562347412109e-01,-1.834706775657139488e+01,3.035885057108544061e+01,5.378020117877078974e+02,4.317437436770976689e+00,3.056035430512757056e+00,5.227315126434856296e+01
5.595703125000000000e-01,-1.816907520003602983e+01,3.045904829312096140e+01,5.375263015850623560e+02,4.318336750564175652e+00,2.995807346068232846e+00,5.241860045758434694e+01
5.797848701477050781e-01,-1.758868416802197387e+01,3.015323067753912056e+01,5.378094290781118616e+02,4.342991980088389603e+00,2.527274014978559080e+00,5.218717119720538022e+01
5.995616912841796875e-01,-1.832373773668696870e+01,2.972375287124680909e+01,5.382090192088700178e+02,4.192109519202100287e+00,2.893773827845635083e+00,5.199843605269689562e+01
6.196784973144531250e-01,-1.838197199720976371e+01,3.006896053347089293e+01,5.372720837888299457e+02,4.199888415068421921e+00,3.054854389259880065e+00,5.236208317787335176e+01
6.394741535186767578e-01,-1.853874379652958382e+01,3.013684640740934739e+01,5.378927042844368316e+02,4.235969175644337170e+00,3.063015931599601060e+00,5.239764926222863295e+01
6.595430374145507812e-01,-1.863099980892011942e+01,2.998258834305137555e+01,5.352008075350768195e+02,4.251898419698271425e+00,3.561404765764379476e+00,5.261184302095789889e+01
6.796028614044189453e-01,-1.838318948322892155e+01,3.047686048556998273e+01,5.357401470769742673e+02,4.363809731054072216e+00,3.281309192839586331e+00,5.284640685039928343e+01
6.996831893920898438e-01,-1.841171911872432077e+01,3.016967320017199938e+01,5.360603499368373832e+02,4.304389789521983367e+00,3.215100191627406900e+00,5.264540688974886962e+01
7.194318771362304688e-01,-1.825244998136614072e+01,3.015846169107041064e+01,5.368129487116584642e+02,4.344431909313373197e+00,2.931957774401027450e+00,5.255264310497478419e+01
7.394392490386962891e-01,-1.829362314840044945e+01,2.993432198050918913e+01,5.382308840651105584e+02,4.300851833438763094e+00,2.706220172031336801e+00,5.232770848174587996e+01
7.596085071563720703e-01,-1.823194825845337874e+01,3.001298127368260538e+01,5.389541307420342946e+02,4.297911392874610215e+00,2.517560104022309009e+00,5.236101349193830856e+01
7.795746326446533203e-01,-1.834270313276650555e+01,2.998058309069168104e+01,5.391594682918173476e+02,4.270017893506939721e+00,2.560253557111067835e+00,5.236575391688649717e+01
7.994894981384277344e-01,-1.824917391906374675e+01,2.993599293508115622e+01,5.385934500265873339e+02,4.306178974400173054e+00,2.591348692992796021e+00,5.241070546934170693e+01
8.197429180145263672e-01,-1.811629083394144857e+01,2.976858384798624968e+01,5.369637329016214835e+02,4.309862279938876384e+00,2.753961342205734297e+00,5.251359346643756965e+01
8.394491672515869141e-01,-1.860963426821080091e+01,2.971580010848662567e+01,5.370589881814514683e+02,4.303867137548156308e+00,3.102964880482701915e+00,5.258849723344160054e+01
8.594470024108886719e-01,-1.849315327002250697e+01,2.954924944358924321e+01,5.358553513493137643e+02,4.267039940975435819e+00,3.200692728872738257e+00,5.258783456502604281e+01
8.794803619384765625e-01,-1.849104468705705173e+01,2.958439226406807876e+01,5.364348516898886601e+02,4.285623911081670734e+00,3.125181461590479159e+00,5.259201408685690637e+01
8.994696140289306641e-01,-1.837837991958434358e+01,2.984174160988329305e+01,5.362356080017618751e+02,4.317852931446547693e+00,3.106918129980087429e+00,5.286913044841609377e+01
9.195053577423095703e-01,-1.836421158050593050e+01,2.969514974697144893e+01,5.372224806742477767e+02,4.297296110044886319e+00,2.932886411110565916e+00,5.276796684569927720e+01
9.395835399627685547e-01,-1.833442669233582478e+01,2.964132318679889266e+01,5.372388517362370521e+02,4.243648656463938629e+00,2.915573063924085773e+00,5.279297847607507777e+01
9.594464302062988281e-01,-1.840749630994760011e+01,2.950292036248919203e+01,5.371667484397942189e+02,4.228139545925643894e+00,3.052878668636658688e+00,5.281162500451171127e+01
9.794459342956544079e-01,-1.824552417251857150e+01,2.938558030153338763e+01,5.358567236364314113e+02,4.222169922358489202e+00,3.175457726860670959e+00,5.286851327831986680e+01
9.996526241302490234e-01,-1.832243009456610849e+01,2.896265215836841023e+01,5.365305311965361170e+02,4.198114679668686122e+00,3.153595039629358610e+00,5.248498658507636350e+01
1.019460678100585938e+00,-1.810422174352310165e+01,2.914820200917165138e+01,5.363418654587687797e+02,4.265346336424124196e+00,3.097284041873188176e+00,5.260792807044748542e+01
1.039635419845581055e+00,-1.820364962539382958e+01,2.959265724865948144e+01,5.373447626552659813e+02,4.332659869354259286e+00,3.015739852396841059e+00,5.277603744824008203e+01
1.059496164321899414e+00,-1.789460661741184566e+01,2.977732881805312104e+01,5.372600250588050130e+02,4.369371558836101954e+00,2.786067941858192398e+00,5.284396376273045348e+01
1.079507589340209961e+00,-1.799575544032173013e+01,2.955386612114290301e+01,5.382474628743277663e+02,4.294586038753979373e+00,2.686513771876690271e+00,5.259347974202763965e+01
1.099761009216308594e+00,-1.789268505806696297e+01,2.953403430963914289e+01,5.381842833846333178e+02,4.252384033174440248e+00,2.598365237071703859e+00,5.252287259924186458e+01
1.119729995727539062e+00,-1.796656736882205507e+01,2.950668742593718363e+01,5.376968664487150136e+02,4.255738875425000955e+00,2.698667216993655416e+00,5.245566549380002641e+01
1.139502763748168945e+00,-1.793386541579409155e+01,2.987097084782264744e+01,5.363003705421144787e+02,4.316916602255997049e+00,2.940415034270962735e+00,5.281892877895549532e+01
1.159500598907470703e+00,-1.812977253162237901e+01,2.994328061823517828e+01,5.368022432555039813e+02,4.315519601828479601e+00,3.045825537148509010e+00,5.277355026873428301e+01
1.179653167724609375e+00,-1.819811827117422709e+01,2.989064946465013151e+01,5.357238288274298839e+02,4.327355999375403606e+00,3.325919826343337604e+00,5.283186005491572246e+01
1.199694395065307617e+00,-1.827054572775137942e+01,3.005204421112927093e+01,5.358003823313475777e+02,4.324773293024538390e+00,3.350538451114971394e+00,5.284856275141643067e+01
1.219482660293579102e+00,-1.826022414777147063e+01,3.004129333368132038e+01,5.365085208932721343e+02,4.298883616528014429e+00,3.204467930664094411e+00,5.273284045373800666e+01
1.239495754241943359e+00,-1.806129937599352075e+01,3.001233578016701031e+01,5.367528997205422456e+02,4.361724958104936434e+00,3.050915800412262513e+00,5.262887328688521649e+01
1.259627580642700195e+00,-1.751314711769944665e+01,3.016281944099915080e+01,5.363393860286666950e+02,4.387586218567461671e+00,2.710597636553025325e+00,5.266892118543484713e+01
1.279464006423950195e+00,-1.834664844086537983e+01,3.027257950287799915e+01,5.379393935888687110e+02,4.352616938780294653e+00,3.079517112186941574e+00,5.261991403921474841e+01
1.299605369567871094e+00,-1.784286315651504751e+01,3.027923502153950253e+01,5.370659569942333746e+02,4.391213213548105898e+00,2.853421125630077881e+00,5.274492351898737752e+01
1.319498300552368164e+00,-1.773172836177834455e+01,3.027939884698007234e+01,5.377696890970224786e+02,4.480784917368845655e+00,2.605277995100749422e+00,5.252745386840346953e+01
1.339571237564086914e+00,-1.761904465071467030e+01,3.021232880632610573e+01,5.365008599862567280e+02,4.497998019643414835e+00,2.694723002291461000e+00,5.262531854811599885e+01
1.359483957290649414e+00,-1.804845536896402436e+01,3.023532100659512167e+01,5.368513287669377405e+02,4.433275690986188344e+00,2.893132072039492186e+00,5.259706305984350649e+01
1.379492521286010742e+00,-1.810894334961848529e+01,3.049786215173322290e+01,5.376863448282947502e+02,4.441619550657108562e+00,2.726187895729069055e+00,5.265287651104916478e+01
1.399487257003784180e+00,-1.771701408504395303e+01,3.027802080550515029e+01,5.370054670495375149e+02,4.450168664191313184e+00,2.491984840500705900e+00,5.251964750964036455e+01
1.419528245925903098e+00,-1.814558373439913908e+01,3.021329726758909828e+01,5.373889125226681927e+02,4.413046883419309729e+00,2.699754951460235475e+00,5.244373404718980680e+01
1.439516305923461914e+00,-1.828598022263496858e+01,3.065449636417010026e+01,5.368121428086111564e+02,4.424070346033874834e+00,2.842652824331032946e+00,5.280888664278832323e+01
1.459485054016113281e+00,-1.819362749044369565e+01,3.059183953062543893e+01,5.361212114447442900e+02,4.425929259671173455e+00,2.846561294396273922e+00,5.281287442907496654e+01
1.479525804519653098e+00,-1.830375355827485606e+01,3.050752114846589436e+01,5.351052441535251774e+02,4.460419193528727178e+00,3.084307224183923779e+00,5.281568545711834162e+01
1.499722480773925781e+00,-1.804266176704428304e+01,3.060887759350541870e+01,5.353078834738802243e+02,4.505919953895064722e+00,2.843922954613276488e+00,5.283171584802284571e+01
1.519612073898315430e+00,-1.825729943322867754e+01,3.058717095549463494e+01,5.348898109338913400e+02,4.489145542482138040e+00,3.003567935831881641e+00,5.286676069535523936e+01
1.539448022842407227e+00,-1.834805667304542354e+01,3.086311283411769324e+01,5.363666140612683648e+02,4.506570277885253439e+00,2.803113988786634536e+00,5.295591829459264943e+01
1.559444665908813699e+00,-1.786471693372166669e+01,3.034067790455004854e+01,5.367747663144874650e+02,4.443889650940981539e+00,2.327315435075327787e+00,5.258655912630199936e+01
1.579462289810180886e+00,-1.871405924646634844e+01,3.008637033651010739e+01,5.377550253503974318e+02,4.394738953825312322e+00,2.743237221123920211e+00,5.241679013345440552e+01
1.599449634552001953e+00,-1.835723557391457561e+01,3.044064374183866306e+01,5.379647432929531305e+02,4.367539124410002138e+00,2.406684483080233861e+00,5.270749375933895209e+01
1.619488954544067383e+00,-1.867152786940123477e+01,3.009778459875579060e+01,5.379058841564656177e+02,4.309041867132463288e+00,2.631477166049272398e+00,5.256477883217025493e+01
1.639464855194091797e+00,-1.833584457002300638e+01,2.983503291208665331e+01,5.350919781816529621e+02,4.357425267000653690e+00,2.882888280871220843e+00,5.271965036751271327e+01
1.659630060195922852e+00,-1.858044250119679930e+01,3.038017780295403014e+01,5.354548438256779264e+02,4.440422270672589100e+00,2.970849137522151739e+00,5.306003868416939895e+01
1.679517745971679688e+00,-1.850621930246419922e+01,3.035077026252142574e+01,5.342389480402639492e+02,4.425184162840320568e+00,3.112249969627100654e+00,5.327417681276277506e+01
1.699540853500366211e+00,-1.877109714284125630e+01,3.012876267399622776e+01,5.358055211646228599e+02,4.363469431312834601e+00,3.007188048140136516e+00,5.300206655063209382e+01
1.719458103179931641e+00,-1.821151964881735452e+01,3.014235564294486736e+01,5.356179243237231731e+02,4.397569663246011729e+00,2.590269504046929683e+00,5.300905546182205796e+01
1.739473819732666016e+00,-1.825411474503441767e+01,2.986704495224503830e+01,5.369193544014573263e+02,4.317627218478508055e+00,2.317738664490584188e+00,5.271388142819638034e+01
1.759489297866821289e+00,-1.847206238597724948e+01,2.957740650277911243e+01,5.359115723220074869e+02,4.252983707897742605e+00,2.589285601243971779e+00,5.257362822317789153e+01
1.779479742050170898e+00,-1.865235977521669852e+01,2.999088742401480090e+01,5.373092521865039544e+02,4.301795718139961977e+00,2.500143201399126269e+00,5.274431356864529619e+01
1.799494981765747070e+00,-1.835091838972442702e+01,3.014601745847551229e+01,5.355649926479561600e+02,4.385309378573589711e+00,2.518200244666516596e+00,5.289366119231583241e+01
1.819484233856200728e+00,-1.856377262187460175e+01,3.029787713237720936e+01,5.348396738975029621e+02,4.454078334072053558e+00,2.753199863971368178e+00,5.296119011735194704e+01
1.839484691619873047e+00,-1.838596129572720272e+01,3.055112369812034245e+01,5.338151395695923611e+02,4.510687743400312755e+00,2.788418495050756007e+00,5.323463362461900772e+01
1.859478712081908736e+00,-1.853198331764319207e+01,3.032567888392673083e+01,5.350401346469209329e+02,4.472687830460357006e+00,2.664340354464194149e+00,5.287678101153238686e+01
1.879451513290405273e+00,-1.849793422692405187e+01,3.030536174226065427e+01,5.322091812917185507e+02,4.424791663644126238e+00,3.020615827487759475e+00,5.306473177019465481e+01
1.899579048156738503e+00,-1.839633453031548171e+01,3.028737200775167082e+01,5.300711475174143743e+02,4.388832162455559072e+00,3.233145439008303867e+00,5.321281553638361572e+01
1.919494390487670898e+00,-1.779797947387621093e+01,3.003757201990701020e+01,5.281205550768938792e+02,4.381382544694553793e+00,3.105394927928664117e+00,5.320984235507142301e+01
1.939458608627319558e+00,-1.725906078096568308e+01,3.039325527531173776e+01,5.248880115792355809e+02,4.474060772344680359e+00,3.182589796266796611e+00,5.371990797145490149e+01
1.959461688995361106e+00,-1.687004968352600187e+01,3.005226047628555008e+01,5.196808152702800498e+02,4.468113197963803351e+00,3.664813153778105459e+00,5.391607791627063051e+01
1.979450702667236328e+00,-1.693382600176735409e+01,3.007234749217109737e+01,5.171478857556305684e+02,4.523387764249812371e+00,4.092925234354524378e+00,5.411640048435555173e+01
1.999529600143432839e+00,-1.678421043684610225e+01,3.019972325068346919e+01,5.132101562015311629e+02,4.569227947042090676e+00,4.587767578437286886e+00,5.445747799098130315e+01
2.019596576690673828e+00,-1.610858552623756879e+01,3.033285300887988711e+01,5.099442467015373950e+02,4.617625517701551274e+00,4.635614833751802166e+00,5.469342274806791693e+01
2.039482593536376953e+00,-1.538288648073042886e+01,3.017536152855927867e+01,5.084713529719135749e+02,4.620349077825511408e+00,4.428564079364853967e+00,5.449550769654480575e+01
2.059518814086914062e+00,-1.411237241685515365e+01,2.970607586355216156e+01,5.071993438051162002e+02,4.524071497174888989e+00,3.649945417254841118e+00,5.392912573667924647e+01
2.079499244689941406e+00,-1.305841748530499125e+01,2.870123428752646078e+01,5.120552204511949412e+02,4.346545578304936264e+00,2.024095806780792373e+00,5.238913394007222024e+01
2.099653005599976030e+00,-1.142239305258645565e+01,2.808497902041816019e+01,5.145810892686268971e+02,4.301009866314980279e+00,3.639359473356975072e-01,5.119244659396424879e+01
2.119591236114501953e+00,-1.046042764377821754e+01,2.808175403878693288e+01,5.172411286174296947e+02,4.390338739677135393e+00,-7.778922576143187939e-01,5.105216448856329237e+01
2.139505147933959961e+00,-1.047475569431193421e+01,2.810302294690152536e+01,5.221589179579300435e+02,4.805115721091604009e+00,-1.387617706345032786e+00,5.098134059752066349e+01
2.159475326538085938e+00,-8.095283540271802636e+00,2.883848931624821077e+01,5.230512591013311976e+02,5.348419840564858418e+00,-2.993115595870705192e+00,5.151259237371360200e+01
2.179492712020874023e+00,-7.600921274382042903e+00,2.927717813147216930e+01,5.256443601453545398e+02,5.584831340281401602e+00,-3.578036227874434871e+00,5.179448719876850760e+01
2.199449062347412109e+00,-7.683724209086623347e+00,2.831197866626107995e+01,5.271944367247255059e+02,5.441001224656810464e+00,-3.701674290356721020e+00,5.113465828715418127e+01
2.219502687454224077e+00,-6.056253016560095404e+00,2.707731701785417044e+01,5.275494551175786455e+02,5.169349458078103865e+00,-4.967036000923528150e+00,5.021705070970654816e+01
2.239528656005859819e+00,-6.425609950814157756e+00,2.766011400262727449e+01,5.275599194251334438e+02,5.162470601710596796e+00,-4.631546236884730661e+00,5.045729024598986001e+01
2.259799480438232422e+00,-7.050817778307349570e+00,2.695225385919469829e+01,5.266642285586337948e+02,5.082281607097583809e+00,-3.810904163141167089e+00,4.986215180837095318e+01
2.279535770416260210e+00,-7.245951868993167011e+00,2.703314970365782699e+01,5.245887586878950515e+02,5.133793207025187044e+00,-3.011229801720916033e+00,5.020508888549870363e+01
2.299607276916503906e+00,-8.622322376609929506e+00,2.711001889039094692e+01,5.242202831987414129e+02,5.226042878211016429e+00,-1.656052056253720872e+00,5.042333593742974784e+01
2.319478273391724077e+00,-1.026534686925658235e+01,2.676921748947507496e+01,5.251274906252974688e+02,5.175191908173850663e+00,-4.137729179108831090e-01,5.027672671017880646e+01
2.339447259902954102e+00,-1.171095344880978217e+01,2.622962336569376163e+01,5.289533766539490216e+02,5.056595325905207439e+00,1.746723014264829899e-01,4.966538583135758245e+01
2.359479188919067383e+00,-1.320607585912549631e+01,2.588906301638927232e+01,5.324455039675131047e+02,4.936091118336409345e+00,6.649907456134727113e-01,4.913886992903118767e+01
2.379577875137329102e+00,-1.377430725431375436e+01,2.616376774244116632e+01,5.354309021454656659e+02,4.946656327112839868e+00,6.135813019791100942e-01,4.929133104179236113e+01
2.399491310119628906e+00,-1.306066554890738196e+01,2.700005615984472485e+01,5.390367594400528333e+02,4.930893468258114254e+00,-4.801078538235046267e-01,5.021694940056607237e+01
2.419481754302978516e+00,-1.310217273885365685e+01,2.745411107800238426e+01,5.415303548136805603e+02,4.868068737896542153e+00,-1.089680724506877141e+00,5.079649000246553925e+01
2.439449548721313032e+00,-1.357160295293228991e+01,2.761274500875457605e+01,5.438600761719324055e+02,4.720568957139163579e+00,-1.352665057631085688e+00,5.111816438999972689e+01
2.459455966949462891e+00,-1.358633263698834881e+01,2.811746871389564362e+01,5.436516371144464301e+02,4.688827463886665825e+00,-1.516640613414324434e+00,5.168467342299558709e+01
2.479461193084716797e+00,-1.350801392835466608e+01,2.866540832635729075e+01,5.452910336460029157e+02,4.684178369979295375e+00,-1.974525912441343900e+00,5.205978807655657192e+01
2.499450445175170898e+00,-1.371830733547062486e+01,2.907736371537490072e+01,5.423584962012363349e+02,4.688578042842532767e+00,-1.432844421034197069e+00,5.266995820280737206e+01
2.519514799118041992e+00,-1.432185202601562324e+01,2.984457666268222553e+01,5.397757283682145726e+02,4.678892862680101850e+00,-5.967165966955434442e-01,5.334027238449090191e+01
2.539599180221557617e+00,-1.540194576881337163e+01,3.037946884460086494e+01,5.344571414347798282e+02,4.580040404023865364e+00,1.082533580885126412e+00,5.414061148848325900e+01
2.559511899948120117e+00,-1.676690611564587741e+01,3.051954610212552410e+01,5.299003294019707937e+02,4.412525179089406890e+00,2.830117438016372944e+00,5.455666690598364710e+01
2.579556465148925781e+00,-1.831552352937521633e+01,3.063591410538246151e+01,5.280599664166386447e+02,4.300885165708502100e+00,4.247841186107287115e+00,5.464810572052815729e+01
2.599489688873291016e+00,-1.926727729327829763e+01,3.024285695466289070e+01,5.259178114320188797e+02,4.181403693150326895e+00,5.291660688590425821e+00,5.421902412273146865e+01
2.619604825973510742e+00,-2.021179837890489139e+01,3.009656959647147545e+01,5.264465141632676932e+02,4.131563284260439950e+00,5.920044252462211887e+00,5.367456600898061225e+01
2.639466762542724609e+00,-1.999236910622051866e+01,3.022880935445004269e+01,5.273539822404894721e+02,4.192769186870634712e+00,5.537235479016565876e+00,5.317356170510005597e+01
2.659476757049560547e+00,-1.975195802032860826e+01,2.991147865677089257e+01,5.289919952091809137e+02,4.240846521320008833e+00,4.963441771460885832e+00,5.251369794255931112e+01
2.679562091827392578e+00,-2.008057998213774908e+01,3.003232806704356150e+01,5.330936386598327772e+02,4.283236012566973727e+00,4.325050388953066260e+00,5.203233167392701830e+01
2.699487686157226562e+00,-1.940486253833895702e+01,3.013205504476186292e+01,5.365673532131327192e+02,4.357633999303975436e+00,3.129116959457099778e+00,5.184200112432653640e+01
2.719645261764526367e+00,-1.889241028334306804e+01,3.000836050415359679e+01,5.406168397913149875e+02,4.401258205374086074e+00,1.921007707612901072e+00,5.160346291760031079e+01
2.739607095718383789e+00,-1.807630387170772934e+01,2.995523668635895120e+01,5.412993480997251936e+02,4.479719928429831910e+00,1.060221911630080172e+00,5.183209478342148202e+01
2.759580135345458984e+00,-1.763290062329082275e+01,3.008095526464422420e+01,5.415409792809216469e+02,4.531834230366430738e+00,5.594499520236340118e-01,5.210534901452104606e+01
2.779475450515747070e+00,-1.720940688034443156e+01,3.031499577972730464e+01,5.392675354440166302e+02,4.575723544276748100e+00,5.036573458684259208e-01,5.272018956089453923e+01
2.799582004547119141e+00,-1.728675176927276880e+01,3.064044088953633604e+01,5.382459184852855287e+02,4.664761907465104329e+00,6.972876164565917634e-01,5.325196839569488105e+01
2.819761276245117188e+00,-1.692138050035078578e+01,3.109240179882499078e+01,5.358569538183501209e+02,4.716902347702036202e+00,8.485531785209943223e-01,5.391390816195791302e+01
2.839512825012207031e+00,-1.704175796966208267e+01,3.116872221324404535e+01,5.344538152739794441e+02,4.696228233459882162e+00,1.230161279750745962e+00,5.410096893866504786e+01
2.859572172164916992e+00,-1.716999111551615442e+01,3.116721838597393557e+01,5.338233532463068514e+02,4.667001424473680160e+00,1.489062572338085033e+00,5.414632291717992274e+01
2.879491090774536133e+00,-1.760765769404208925e+01,3.087830701816423939e+01,5.343905005555324124e+02,4.543101347549957758e+00,1.794173031582680489e+00,5.389551046056637773e+01
2.899471282958984375e+00,-1.815091732980378936e+01,3.038391284107228429e+01,5.349033818486648215e+02,4.428253473714157451e+00,2.235894884080324108e+00,5.345237482005246932e+01
2.919518947601318359e+00,-1.867842209486662242e+01,3.017693264513955853e+01,5.347168540148065858e+02,4.395191411227354905e+00,2.774496889547279466e+00,5.319325463784684160e+01
2.939600229263305664e+00,-1.900430356264563514e+01,3.015582316340493563e+01,5.342994404724321384e+02,4.402404430057668350e+00,3.273189940644989804e+00,5.313199834872028759e+01
2.959502458572388139e+00,-1.924169307761835057e+01,3.013727332895008360e+01,5.350948427389434983e+02,4.435520372921756049e+00,3.482353954551989261e+00,5.299411512006243186e+01
2.979593515396118164e+00,-1.927508038958148973e+01,2.997173701424334524e+01,5.348373336269482934e+02,4.469529949810962854e+00,3.655788324207385642e+00,5.284437201657293315e+01
2.999506473541260210e+00,-1.868422336410507967e+01,3.012282136195396021e+01,5.341023097638075114e+02,4.609475590307527071e+00,3.443743405091176157e+00,5.308220575156104104e+01
3.019467353820800781e+00,-1.882643358662806321e+01,2.987553164219560387e+01,5.363720958011332414e+02,4.470710238100724432e+00,3.148283744987011801e+00,5.278108094061393274e+01
3.039466381072998047e+00,-1.887927659103483080e+01,2.985517481428068010e+01,5.369316260197258543e+02,4.402758576908968990e+00,3.116799302754380108e+00,5.293040157295588699e+01
3.059478998184204102e+00,-1.780942525806777965e+01,2.997669981682787466e+01,5.374669824539723777e+02,4.451748015033496486e+00,2.285106723806094919e+00,5.293894047812751324e+01
3.079511642456054688e+00,-1.725253594293086934e+01,3.031169975208421974e+01,5.367647654925530105e+02,4.582680789396274434e+00,2.039977214638881264e+00,5.329688405894734871e+01
3.099552154541016069e+00,-1.721360191145710061e+01,3.057546267847289556e+01,5.343307809303287286e+02,4.575855094618800578e+00,2.413668644958505638e+00,5.376298877954593536e+01
3.119618177413940430e+00,-1.698160042798064850e+01,3.061729996545819432e+01,5.357447666990690323e+02,4.599252023297717429e+00,2.119640645606693852e+00,5.371142090510508638e+01
3.139501094818115234e+00,-1.646807764468818647e+01,3.058014760550336675e+01,5.340881631940180796e+02,4.662005486362827966e+00,2.014213251836245888e+00,5.375343984081272453e+01
3.159804344177246094e+00,-1.624342751310506827e+01,3.113074099088888858e+01,5.353474938983432594e+02,4.754009296224640302e+00,1.738831819929131939e+00,5.391420337992528289e+01
3.179493188858031782e+00,-1.602837094414922703e+01,3.109468588400450528e+01,5.366673358319396812e+02,4.749693670087373754e+00,1.404158531634664087e+00,5.369002198082613830e+01
3.199454545974731445e+00,-1.642902748428155846e+01,3.102021786936368031e+01,5.377624709166326511e+02,4.684635492491140418e+00,1.552394384470460409e+00,5.350010776211085783e+01
3.219457387924194336e+00,-1.675399434328015147e+01,3.095057007354943934e+01,5.386827569731932499e+02,4.644138933134739133e+00,1.691600884095088020e+00,5.332079679322971799e+01
3.239487409591674805e+00,-1.705372560552704542e+01,3.097743733959511658e+01,5.379403524744367360e+02,4.695581536163179415e+00,2.069465545820222019e+00,5.332180695575654283e+01
3.259727716445922852e+00,-1.735720912755441958e+01,3.068072897030448942e+01,5.363808559858828175e+02,4.637868845918560190e+00,2.551378903273501919e+00,5.318389841609496926e+01
